userId,movieId,rating,timestamp
137293,114859,3.0,1495223634
137293,114861,3.5,1494531156
137293,114898,3.0,1478204553
137293,114925,2.0,1425586701
137293,114933,3.5,1521048378
137293,114935,3.0,1423258336
137293,114945,3.0,1413115520
137293,114947,3.0,1470787994
137293,114984,2.5,1539286787
137293,115122,3.5,1442404272
137293,115130,3.5,1467937444
137293,115149,3.0,1422633732
137293,115160,3.5,1474229746
137293,115174,3.5,1420839942
137293,115178,3.0,1413634256
137293,115231,3.5,1481474483
137293,115240,3.0,1414796858
137293,115247,3.0,1504310021
137293,115251,3.0,1494014143
137293,115258,3.0,1491766431
137293,115277,3.0,1541467800
137293,115335,3.0,1530818624
137293,115341,3.0,1489090211
137293,115343,3.0,1498765204
137293,115348,3.0,1413924648
137293,115409,3.0,1414113301
137293,115414,1.5,1437483694
137293,115417,3.0,1414162569
137293,115526,3.0,1414360723
137293,115569,3.0,1423401484
137293,115617,3.5,1424575481
137293,115629,3.5,1454637186
137293,115635,2.5,1430946431
137293,115664,3.0,1422409884
137293,115687,3.0,1476478136
137293,115711,3.0,1414884203
137293,115713,3.5,1438736086
137293,115759,3.0,1414967763
137293,115784,3.0,1544218103
137293,115789,3.5,1415029356
137293,115824,3.5,1430694688
137293,115862,3.0,1556482659
137293,115881,3.5,1434313437
137293,115927,3.0,1449782174
137293,115991,3.5,1450833785
137293,116044,2.5,1481911095
137293,116082,2.5,1549933792
137293,116136,3.5,1423358286
137293,116138,4.0,1431558918
137293,116169,3.0,1567463028
137293,116193,3.0,1533238062
137293,116231,3.0,1456521542
137293,116309,3.0,1502474454
137293,116397,3.0,1418339681
137293,116411,4.5,1436615151
137293,116413,3.5,1425129598
137293,116427,3.0,1547842623
137293,116483,3.0,1553298984
137293,116487,2.5,1420943899
137293,116495,3.5,1437826426
137293,116519,3.5,1427584867
137293,116668,3.0,1417726080
137293,116688,1.5,1547733430
137293,116694,2.0,1505250172
137293,116696,2.5,1445912078
137293,116702,3.5,1480519709
137293,116710,3.5,1486154348
137293,116732,3.0,1486088367
137293,116750,3.0,1448226410
137293,116754,3.0,1558115274
137293,116781,2.5,1433591290
137293,116797,4.0,1421370713
137293,116823,3.5,1425216824
137293,116841,3.5,1423448548
137293,116855,3.5,1426292256
137293,116871,3.0,1454707507
137293,116879,3.0,1466799731
137293,116881,3.0,1446780642
137293,116897,3.5,1450489709
137293,116909,3.0,1549771512
137293,116925,3.0,1469996052
137293,116933,3.0,1552864181
137293,116937,3.0,1532711957
137293,116975,3.5,1509727035
137293,117107,3.0,1425044481
137293,117123,3.5,1422795819
137293,117152,3.5,1529197316
137293,117156,3.5,1421115776
137293,117176,3.0,1424142012
137293,117188,3.0,1520026543
137293,117434,2.0,1507898434
137293,117438,3.5,1453426453
137293,117444,3.5,1426191873
137293,117456,3.0,1424564332
137293,117466,3.0,1501873985
137293,117500,3.0,1529252298
137293,117529,3.0,1439945432
137293,117533,4.0,1440123498
137293,117549,2.5,1437702734
137293,117582,3.5,1473777320
137293,117616,3.0,1547732114
137293,117648,3.5,1478814520
137293,117708,3.0,1426283070
137293,117736,3.0,1436095535
137293,117740,3.5,1496089403
137293,117851,3.0,1468355275
137293,117867,3.5,1435881958
137293,117871,3.0,1437788822
137293,117881,4.0,1431308443
137293,117887,3.0,1429918155
137293,117895,2.5,1450051341
137293,117903,3.0,1450041051
137293,117905,3.5,1565478717
137293,117966,3.0,1561077812
137293,117989,3.0,1555613224
137293,118082,3.0,1428026637
137293,118202,3.0,1533521017
137293,118246,3.0,1570412995
137293,118256,3.0,1540089175
137293,118280,3.0,1550599467
137293,118338,3.5,1435452357
137293,118354,3.0,1423180728
137293,118466,3.5,1422051665
137293,118696,3.0,1426981849
137293,118700,3.5,1430702505
137293,118702,3.5,1472848944
137293,118716,3.0,1547731808
137293,118760,3.5,1496429325
137293,118846,3.5,1438824400
137293,118868,3.5,1516384355
137293,118880,3.5,1429401255
137293,118896,4.0,1429824783
137293,118924,3.5,1426385348
137293,118985,3.0,1428933393
137293,118997,3.5,1427027993
137293,119145,3.0,1433506972
137293,119155,3.0,1452201326
137293,119226,3.0,1524354791
137293,119617,3.0,1522289650
137293,119621,3.5,1440964832
137293,119625,3.0,1446780632
137293,119655,2.0,1529858192
137293,119973,3.0,1551041682
137293,120096,3.0,1550457344
137293,120110,3.0,1438892905
137293,120132,2.0,1426508455
137293,120138,3.0,1493591347
137293,120214,3.0,1520624284
137293,120260,3.5,1437941352
137293,120276,3.0,1496343653
137293,120292,3.0,1485384607
137293,120307,3.0,1469497502
137293,120321,3.0,1430871859
137293,120408,3.0,1486589672
137293,120414,3.0,1534099122
137293,120466,3.0,1434064074
137293,120474,3.0,1446342832
137293,120478,3.5,1436790087
137293,120534,2.5,1441628039
137293,120614,3.5,1456533826
137293,120775,3.5,1470531331
137293,120787,3.5,1566689438
137293,120799,2.5,1447032401
137293,120825,2.0,1428753429
137293,120921,3.0,1539221465
137293,121041,3.0,1517447172
137293,121073,3.0,1449435756
137293,121085,3.0,1523644811
137293,121126,3.0,1475873287
137293,121169,3.0,1447554887
137293,121182,2.5,1490384087
137293,121192,1.5,1527727692
137293,121231,4.0,1436615163
137293,121241,4.0,1477254258
137293,121282,3.0,1444008132
137293,121308,3.0,1428610397
137293,121318,3.0,1454707526
137293,121447,3.0,1478033928
137293,121465,3.0,1524759853
137293,121473,2.5,1468614247
137293,121485,3.5,1495327175
137293,121487,3.0,1536016219
137293,121594,3.0,1454707540
137293,121713,2.5,1429923554
137293,121863,3.0,1426814868
137293,121883,3.0,1535655356
137293,121907,3.0,1558710787
137293,121933,2.5,1431032759
137293,121951,3.0,1496339051
137293,122009,3.0,1444358185
137293,122043,3.0,1507231842
137293,122074,3.0,1471205826
137293,122161,3.0,1457460208
137293,122244,3.0,1486667107
137293,122272,3.5,1501787264
137293,122302,3.0,1462133671
137293,122321,1.5,1539482090
137293,122343,3.0,1445803973
137293,122355,3.0,1467923068
137293,122385,3.0,1455580713
137293,122399,3.0,1445026362
137293,122433,2.0,1455412798
137293,122437,3.0,1445391047
137293,122547,3.0,1508441349
137293,122683,3.0,1553812847
137293,122693,3.0,1555702505
137293,122707,3.0,1547736262
137293,122709,3.0,1461960663
137293,122715,2.5,1512604506
137293,122743,2.5,1445567195
137293,122747,3.5,1448416298
137293,122770,3.5,1481225893
137293,122882,4.0,1439694301
137293,122884,1.0,1443873035
137293,122886,3.5,1451268493
137293,122890,3.0,1474676543
137293,122892,3.5,1432174058
137293,122896,2.5,1526674054
137293,122898,3.0,1520548460
137293,122900,3.0,1449451496
137293,122902,2.5,1449800683
137293,122904,3.5,1462586476
137293,122906,4.0,1519007798
137293,122910,3.5,1552162556
137293,122912,3.5,1525306821
137293,122914,3.5,1556853788
137293,122916,3.5,1510110311
137293,122918,4.0,1494471366
137293,122920,4.0,1463884580
137293,122922,3.5,1479348400
137293,122924,3.5,1465091344
137293,122926,3.5,1501116408
137293,122932,3.0,1505401160
137293,122966,3.0,1563411604
137293,122994,3.0,1520794959
137293,123024,3.0,1434925075
137293,123026,3.0,1434506680
137293,123042,3.5,1471810368
137293,123099,2.0,1547733538
137293,123121,3.5,1429321141
137293,123139,3.5,1424967783
137293,123145,3.0,1533920704
137293,123221,3.0,1499451556
137293,123229,3.0,1444250971
137293,123355,3.0,1485717835
137293,123381,3.0,1433535187
137293,123516,3.0,1428097130
137293,123589,3.0,1468718096
137293,123647,3.0,1489779663
137293,123659,3.0,1470428317
137293,123719,3.0,1453670196
137293,123838,2.5,1534281760
137293,123854,3.0,1428270348
137293,123878,3.0,1512010979
137293,123987,3.0,1495659020
137293,124003,3.0,1543179374
137293,124065,3.0,1495816602
137293,124137,3.0,1430871771
137293,124143,3.0,1564702361
137293,124178,3.0,1500061389
137293,124196,3.0,1473624681
137293,124213,3.0,1492098968
137293,124257,3.0,1563481953
137293,124292,3.0,1422220254
137293,124294,3.0,1487870007
137293,124312,3.0,1487352997
137293,124338,3.0,1464898892
137293,124420,3.0,1564533837
137293,124442,2.5,1506010659
137293,124470,2.5,1524860365
137293,124472,3.0,1561748496
137293,124476,2.5,1540588055
137293,124511,3.0,1512321134
137293,124515,3.0,1506883486
137293,124615,3.5,1526573979
137293,124639,3.0,1535043877
137293,124641,3.0,1568344644
137293,124667,3.0,1550777909
137293,124689,3.0,1556673524
137293,124693,3.0,1446673217
137293,124737,3.0,1523107163
137293,124767,3.0,1517606494
137293,124769,3.0,1431119034
137293,124771,3.0,1505337996
137293,124787,3.0,1541358471
137293,124789,3.5,1541195042
137293,124803,3.0,1443147816
137293,124863,2.0,1431017139
137293,124867,3.0,1548636290
137293,124971,3.0,1547735145
137293,124985,3.5,1544120571
137293,125065,3.0,1512760497
137293,125095,3.0,1531417233
137293,125099,3.0,1543614650
137293,125113,3.5,1560447416
137293,125189,3.0,1561066228
137293,125203,3.5,1468181933
137293,125237,3.0,1486059851
137293,125241,3.0,1455153982
137293,125257,3.0,1552002854
137293,125259,3.5,1534114899
137293,125263,3.0,1478899433
137293,125267,3.0,1441761804
137293,125283,3.0,1555721628
137293,125295,3.0,1457299174
137293,125339,3.0,1510332668
137293,125445,3.0,1517592141
137293,125461,3.5,1557536494
137293,125503,3.0,1460146470
137293,125565,3.5,1459425584
137293,125583,3.5,1509034473
137293,125599,3.0,1444769433
137293,125623,3.5,1429226375
137293,125858,3.0,1513531763
137293,125950,3.0,1487711531
137293,125970,3.0,1539891296
137293,125972,2.5,1539891301
137293,125974,3.0,1539891304
137293,126012,3.0,1446236041
137293,126048,3.5,1541896534
137293,126072,3.5,1439774763
137293,126110,3.0,1434593333
137293,126300,3.0,1452734005
137293,126548,2.5,1522351411
137293,126753,3.5,1564358956
137293,126785,2.5,1429308574
137293,126789,3.5,1465772679
137293,126919,3.5,1512350929
137293,126921,2.5,1514592588
137293,126933,3.5,1433707771
137293,126935,3.5,1444162571
137293,126939,3.0,1444166766
137293,126943,3.0,1430871831
137293,126963,3.5,1471397927
137293,127015,3.0,1539364824
137293,127027,2.5,1446172091
137293,127054,3.5,1566561442
137293,127096,3.0,1433506982
137293,127108,3.5,1457745497
137293,127118,2.0,1514775551
137293,127146,3.5,1440300077
137293,127148,4.0,1448672079
137293,127152,3.5,1446412016
137293,127164,3.5,1473979921
137293,127186,3.5,1432236325
137293,127188,3.0,1506452830
137293,127196,3.0,1453131618
137293,127198,3.5,1444529167
137293,127200,3.0,1455850964
137293,127202,3.0,1492790789
137293,127210,3.0,1494866143
137293,127305,2.5,1430749139
137293,127311,3.0,1513564614
137293,127371,3.0,1520301453
137293,127443,3.0,1428709135
137293,128015,3.0,1563568650
137293,128095,3.5,1463948013
137293,128153,3.0,1463083530
137293,128179,3.0,1529007236
137293,128187,3.0,1517596935
137293,128235,3.5,1466713335
137293,128279,3.0,1517787489
137293,128360,2.5,1468201397
137293,128447,3.0,1429543549
137293,128488,1.5,1427498330
137293,128512,3.0,1490299926
137293,128542,2.5,1438553574
137293,128594,3.5,1431049780
137293,128600,3.0,1468973408
137293,128604,3.0,1466209079
137293,128606,3.5,1486775886
137293,128610,3.0,1486083775
137293,128671,3.5,1434660177
137293,128679,3.5,1547693142
137293,128695,3.5,1471224357
137293,128711,2.5,1523649744
137293,128832,2.5,1488739842
137293,128838,3.0,1454629963
137293,129301,3.0,1521761650
137293,129313,3.5,1442020882
137293,129317,3.0,1440621675
137293,129340,3.5,1426808968
137293,129350,3.0,1538616101
137293,129362,3.5,1516912844
137293,129370,3.0,1433174804
137293,129707,2.5,1434070180
137293,129820,3.5,1486322524
137293,130016,3.5,1445803949
137293,130044,3.0,1428003776
137293,130073,3.5,1442145432
137293,130075,3.5,1439820918
137293,130128,3.0,1431465808
137293,130152,2.5,1431394067
137293,130202,3.0,1457900158
137293,130217,3.5,1462153389
137293,130261,3.0,1431349404
137293,130332,2.0,1557713342
137293,130448,2.0,1443226916
137293,130450,2.0,1450405677
137293,130480,3.0,1534437999
137293,130482,3.5,1465158341
137293,130490,3.0,1438567722
137293,130494,3.0,1459079790
137293,130496,3.0,1447120199
137293,130520,2.5,1437950735
137293,130576,3.5,1518922507
137293,130622,3.5,1427415555
137293,130624,3.0,1461094784
137293,130630,3.0,1430444400
137293,130634,3.0,1510249180
137293,130636,2.5,1509417374
137293,130684,3.0,1467074783
137293,130686,3.0,1449752718
137293,130840,3.0,1443923115
137293,130842,3.5,1486867604
137293,130956,3.0,1438428846
137293,130964,3.0,1474506785
137293,131168,3.5,1461462661
137293,131180,2.5,1540350375
137293,131248,3.0,1542318302
137293,131262,1.5,1441323435
137293,131378,3.0,1476994818
137293,131386,3.0,1525623185
137293,131391,3.0,1466713359
137293,131411,3.0,1485533538
137293,131439,2.5,1467416127
137293,131504,3.0,1449362519
137293,131534,3.5,1565483135
137293,131638,3.0,1463170500
137293,131656,3.0,1448231917
137293,131724,3.5,1442016541
137293,131726,3.5,1447082806
137293,131739,3.0,1428700602
137293,131796,3.5,1435889167
137293,131816,3.5,1463170581
137293,131880,2.0,1507678928
137293,132002,3.0,1509825760
137293,132046,3.5,1444614701
137293,132068,3.0,1517365481
137293,132146,2.5,1440808789
137293,132222,2.5,1507839898
137293,132284,3.0,1461874808
137293,132335,3.5,1454448715
137293,132362,3.5,1566069682
137293,132422,3.0,1432380466
137293,132480,2.5,1525022357
137293,132539,3.5,1439694285
137293,132549,3.5,1454805801
137293,132756,3.0,1561670008
137293,132758,3.5,1458247670
137293,132762,3.0,1513994526
137293,132772,2.5,1506125093
137293,132796,2.0,1444522099
137293,132800,3.0,1434385447
137293,132840,2.5,1458331921
137293,132846,3.0,1447990133
137293,132886,3.0,1510258811
137293,132942,3.0,1434487687
137293,132944,2.5,1434073521
137293,132965,3.0,1431128789
137293,132995,3.0,1436559965
137293,133229,3.5,1520567209
137293,133233,3.5,1458352910
137293,133276,3.0,1478475862
137293,133281,3.0,1448077982
137293,133419,3.0,1432639681
137293,133581,3.0,1491704113
137293,133583,3.5,1440896146
137293,133591,4.0,1466295495
137293,133620,3.0,1572399603
137293,133645,4.0,1457913372
137293,133695,3.0,1453854463
137293,133771,3.5,1529461247
137293,133778,3.5,1442661916
137293,133782,3.0,1435867754
137293,133859,3.5,1486068438
137293,133861,3.0,1517512829
137293,133873,3.0,1523670147
137293,133902,3.0,1532883620
137293,133939,3.0,1524764331
137293,134035,3.0,1498234569
137293,134130,3.5,1452649441
137293,134170,3.5,1472690599
137293,134212,3.5,1566605579
137293,134290,2.5,1558911708
137293,134368,3.0,1476219147
137293,134374,3.0,1473971882
137293,134393,3.5,1436445167
137293,134517,1.5,1514858754
137293,134587,3.0,1472761820
137293,134589,3.5,1537922845
137293,134657,3.0,1435283696
137293,134680,3.5,1456455932
137293,134712,3.5,1434313387
137293,134720,2.5,1562545663
137293,134791,3.0,1478215086
137293,134838,3.5,1500579834
137293,134853,3.5,1435794094
137293,134871,3.5,1452392549
137293,134881,3.0,1524167321
137293,134939,4.0,1550878268
137293,135023,3.5,1455844262
137293,135117,3.5,1438650108
137293,135133,3.0,1458264718
137293,135137,2.0,1445540950
137293,135141,2.5,1468030836
137293,135143,3.5,1490579121
137293,135164,3.0,1484793931
137293,135168,3.5,1534555077
137293,135172,2.5,1447728507
137293,135278,2.5,1558721888
137293,135288,3.0,1447039234
137293,135426,3.0,1542939402
137293,135436,2.5,1504812438
137293,135502,3.0,1467327696
137293,135512,3.0,1471831298
137293,135532,3.0,1454201847
137293,135534,3.0,1461282478
137293,135536,3.0,1481293554
137293,135557,3.5,1438305268
137293,135567,2.0,1476403664
137293,135569,3.5,1477700535
137293,135595,3.0,1445298717
137293,135625,2.0,1498874341
137293,135741,3.0,1452738171
137293,135795,3.5,1453165136
137293,135887,3.0,1449370086
137293,135913,3.0,1487534514
137293,135955,3.5,1448329533
137293,136016,2.5,1455928444
137293,136018,3.5,1455419589
137293,136020,3.0,1454893127
137293,136204,3.5,1454813178
137293,136247,3.0,1509120168
137293,136257,2.0,1523931042
137293,136351,3.0,1539372547
137293,136423,3.0,1563848404
137293,136445,3.0,1499468781
137293,136864,3.0,1468629443
137293,136908,3.0,1439121128
137293,136916,2.5,1473378045
137293,137196,3.5,1456360613
137293,137210,3.0,1554858280
137293,137337,3.5,1448845294
137293,137365,3.0,1509212963
137293,137490,3.5,1449621806
137293,137561,3.5,1498696207
137293,137595,2.0,1556761880
137293,137751,2.5,1498413448
137293,137857,3.0,1472256293
137293,137865,3.0,1549561176
137293,137867,2.0,1467507331
137293,137904,3.5,1522426973
137293,137944,2.5,1541711458
137293,138036,2.5,1447549197
137293,138104,3.5,1437781661
137293,138200,3.0,1459338704
137293,138210,3.0,1465172902
137293,138702,4.0,1439820359
137293,138706,3.0,1450060078
137293,138800,3.0,1484245992
137293,138816,3.5,1444766389
137293,138962,4.5,1489888480
137293,139052,2.5,1444001321
137293,139084,3.0,1440709370
137293,139120,4.0,1462500059
137293,139223,3.5,1447016983
137293,139385,3.0,1466476382
137293,139525,3.5,1458866027
137293,139575,3.0,1526003860
137293,139602,3.5,1467404849
137293,139624,3.5,1496318152
137293,139642,2.0,1445649892
137293,139644,3.0,1451616030
137293,139655,3.0,1448754907
137293,139723,3.0,1476663966
137293,139747,3.0,1563739181
137293,139757,3.5,1446424861
137293,139847,3.0,1492384712
137293,139849,3.0,1492386821
137293,139855,3.0,1456630938
137293,139857,3.5,1474846632
137293,139873,2.5,1485657603
137293,139883,3.0,1515107406
137293,140106,3.5,1482588619
137293,140110,3.0,1547757645
137293,140112,3.0,1562873647
137293,140160,3.0,1489677522
137293,140174,3.5,1449973922
137293,140267,3.0,1460329598
137293,140291,2.5,1520907643
137293,140365,3.0,1523754400
137293,140515,3.0,1553200609
137293,140523,1.0,1451566074
137293,140527,3.0,1565728820
137293,140529,2.0,1452215891
137293,140547,3.0,1440965927
137293,140553,3.5,1566562303
137293,140579,3.5,1440965865
137293,140629,3.0,1440965824
137293,140715,3.5,1453255977
137293,140717,3.0,1521418391
137293,140731,3.5,1449621773
137293,140739,2.5,1440965758
137293,140749,2.5,1440965702
137293,140751,2.5,1440965689
137293,140753,2.0,1440965675
137293,140755,3.0,1440965652
137293,140757,3.0,1440965635
137293,140759,3.0,1440965620
137293,140763,3.5,1440965605
137293,140816,4.0,1446863755
137293,140842,3.5,1464223883
137293,140850,3.0,1473814779
137293,140868,3.0,1440965525
137293,140870,3.0,1440965514
137293,140874,3.0,1520626321
137293,140878,3.0,1440965469
137293,140880,3.5,1440965453
137293,140882,1.5,1440965435
137293,140884,3.0,1440965424
137293,140928,3.0,1523638853
137293,140932,3.0,1440965381
137293,140956,3.5,1532132391
137293,140974,2.5,1498851854
137293,141004,3.0,1457233178
137293,141006,3.5,1566354945
137293,141050,3.5,1463101950
137293,141098,3.5,1541475353
137293,141108,1.5,1538869499
137293,141124,2.5,1440965256
137293,141131,2.0,1512092654
137293,141135,3.5,1440965237
137293,141214,2.0,1440965190
137293,141271,3.0,1440965158
137293,141301,3.5,1440965129
137293,141327,3.0,1552002585
137293,141389,3.0,1443574282
137293,141408,2.5,1451566090
137293,141412,3.5,1464610206
137293,141414,3.5,1443701796
137293,141422,3.5,1454032243
137293,141424,3.5,1444604391
137293,141432,3.5,1471564507
137293,141440,3.0,1514682620
137293,141444,3.0,1440965027
137293,141448,2.5,1440964995
137293,141480,2.5,1440964965
137293,141564,3.0,1518396861
137293,141674,3.5,1552673934
137293,141688,3.0,1477226251
137293,141712,3.0,1472773558
137293,141718,2.5,1451607055
137293,141749,3.0,1452727969
137293,141799,2.5,1448662388
137293,141866,3.5,1468021583
137293,141916,2.5,1454113491
137293,141924,3.0,1460990492
137293,141926,3.5,1449889420
137293,141968,3.0,1456280693
137293,142070,2.0,1451094042
137293,142084,3.5,1460768397
137293,142113,3.0,1454038125
137293,142115,3.5,1484943045
137293,142117,3.5,1494006066
137293,142156,2.5,1526234331
137293,142192,3.0,1521388978
137293,142210,3.0,1513650190
137293,142234,3.5,1442404262
137293,142258,3.5,1547731272
137293,142286,3.0,1539697150
137293,142354,3.0,1469996041
137293,142364,3.0,1500850374
137293,142366,3.0,1477792338
137293,142424,2.5,1475284204
137293,142456,3.5,1488833455
137293,142460,2.0,1448072268
137293,142488,3.5,1451875734
137293,142492,3.5,1543203288
137293,142509,3.0,1469143235
137293,142538,2.5,1516568911
137293,142566,3.0,1488593908
137293,142675,3.0,1457313611
137293,142780,3.0,1536863426
137293,142861,3.5,1467032437
137293,142863,3.0,1456701698
137293,142909,2.5,1544494663
137293,142925,2.5,1475020810
137293,142975,1.5,1463447737
137293,142995,3.0,1513302392
137293,142997,2.5,1452308101
137293,142999,2.5,1476836834
137293,143053,3.0,1535128852
137293,143128,3.0,1547694725
137293,143160,3.0,1519443139
137293,143237,3.5,1454205980
137293,143239,3.0,1467547574
137293,143253,3.0,1456435227
137293,143271,3.5,1497751347
137293,143301,2.5,1461800889
137293,143345,3.0,1563109573
137293,143347,3.0,1547733266
137293,143355,4.0,1496520132
137293,143365,2.5,1501285810
137293,143385,3.0,1454464576
137293,143387,3.0,1521252925
137293,143404,3.5,1505090807
137293,143444,3.5,1473031994
137293,143515,3.5,1462751415
137293,143517,3.5,1467160912
137293,143519,3.5,1467245362
137293,143637,3.0,1453237367
137293,143657,3.0,1471136130
137293,143679,3.0,1517885725
137293,143859,3.0,1465344671
137293,143890,2.5,1469461979
137293,143896,3.5,1459642619
137293,143986,3.0,1446579811
137293,144150,3.5,1459513036
137293,144154,3.5,1472861559
137293,144172,3.0,1495848485
137293,144442,3.0,1542944187
137293,144614,3.0,1454119689
137293,144616,3.5,1468451562
137293,144618,3.5,1501780570
137293,144620,3.0,1453679350
137293,144622,3.0,1519580583
137293,144634,2.0,1484612376
137293,144698,3.0,1456450551
137293,144962,3.0,1478391403
137293,145010,2.5,1476804216
137293,145028,2.5,1452827422
137293,145030,3.0,1455502713
137293,145094,2.5,1483020517
137293,145106,3.5,1457061377
137293,145108,3.0,1494970645
137293,145110,3.5,1472669761
137293,145140,2.0,1470360437
137293,145150,3.5,1482588627
137293,145333,3.0,1472415870
137293,145402,3.0,1499556584
137293,145408,2.5,1522367458
137293,145418,3.0,1455335414
137293,145420,3.0,1539652911
137293,145935,3.5,1457131685
137293,146196,3.5,1492974847
137293,146307,2.5,1459513083
137293,146342,3.0,1516394908
137293,146443,3.0,1561858007
137293,146511,3.0,1460722724
137293,146544,4.0,1464552684
137293,146552,3.5,1508438926
137293,146564,4.5,1558060343
137293,146656,3.5,1456619620
137293,146678,3.5,1529692022
137293,146838,3.5,1460856574
137293,146848,3.5,1459990791
137293,146854,3.5,1460596757
137293,147022,2.5,1519334819
137293,147041,3.0,1454898371
137293,147100,3.5,1551582319
137293,147202,3.0,1485138424
137293,147682,3.0,1552356005
137293,147730,2.0,1479353344
137293,147744,3.5,1452820009
137293,147881,3.0,1460319123
137293,147927,4.0,1458247736
137293,147980,3.0,1492796874
137293,147992,3.0,1509235943
137293,148070,3.0,1455050208
137293,148166,3.5,1482161827
137293,148172,2.0,1462105638
137293,148272,3.0,1489456794
137293,148286,3.5,1452386854
137293,148369,3.0,1466120487
137293,148404,3.5,1474593176
137293,148422,1.5,1560440198
137293,148424,3.5,1453508150
137293,148442,3.0,1536019616
137293,148456,3.5,1467078357
137293,148612,3.0,1553200581
137293,148626,2.5,1457830675
137293,148642,3.5,1454641253
137293,148683,2.5,1516761618
137293,148701,3.0,1493678300
137293,148795,3.0,1493508232
137293,148884,3.0,1456886821
137293,148972,2.0,1525041877
137293,148980,3.5,1452475161
137293,149011,3.0,1477139386
137293,149068,3.0,1469061988
137293,149292,3.0,1534696942
137293,149308,3.5,1565395776
137293,149354,3.0,1457697351
137293,149406,3.5,1466811957
137293,149418,3.5,1497837652
137293,149606,3.5,1517281374
137293,149614,3.5,1491696927
137293,149652,3.5,1461886704
137293,149681,1.0,1547737799
137293,149830,3.0,1464436188
137293,149864,3.0,1454622320
137293,150034,3.0,1456875599
137293,150254,3.5,1509932552
137293,150258,3.0,1461375752
137293,150266,3.0,1542404833
137293,150364,3.5,1553999274
137293,150523,3.0,1469066587
137293,150788,3.5,1459597701
137293,150931,2.5,1471551462
137293,150986,2.5,1463083518
137293,151030,3.5,1472067930
137293,151032,3.0,1455917094
137293,151038,3.5,1461288420
137293,151078,3.5,1547694191
137293,151105,3.5,1542836580
137293,151107,4.0,1461288428
137293,151113,3.5,1482502638
137293,151317,3.5,1471692123
137293,151345,3.5,1454726537
137293,151439,3.0,1537149995
137293,151449,3.5,1466370860
137293,151515,3.0,1485916273
137293,151565,3.0,1564261897
137293,151595,2.5,1454296630
137293,151597,3.5,1532025732
137293,151605,3.5,1479780418
137293,151639,2.5,1462579401
137293,151647,3.5,1465525331
137293,151655,2.5,1460252340
137293,151695,3.5,1506995615
137293,151707,3.5,1521598762
137293,151717,3.0,1559094671
137293,151727,3.5,1506105319
137293,151729,3.0,1484241041
137293,151731,3.5,1469753502
137293,151759,3.5,1471037439
137293,151789,3.0,1460244881
137293,151933,3.0,1483932019
137293,151951,3.5,1469881820
137293,152017,3.0,1536254873
137293,152045,3.5,1483322998
137293,152063,1.5,1464614860
137293,152065,4.0,1466381961
137293,152067,3.5,1489281048
137293,152071,3.0,1506626044
137293,152075,3.0,1469219491
137293,152077,3.0,1466552742
137293,152079,2.5,1465603115
137293,152081,4.0,1465010007
137293,152083,3.5,1467032444
137293,152163,3.5,1464953554
137293,152183,3.0,1496951710
137293,152238,3.5,1478484761
137293,152242,3.0,1474249237
137293,152258,3.0,1501800426
137293,152421,3.0,1548978782
137293,152581,3.5,1561601279
137293,152970,3.5,1474160156
137293,153116,3.0,1536004863
137293,153178,3.5,1496190701
137293,153260,3.5,1458005324
137293,153354,3.0,1457919010
137293,153394,3.5,1564018511
137293,153454,3.5,1466370876
137293,153606,3.0,1458696972
137293,153618,3.0,1551838861
137293,153680,3.0,1524845408
137293,153959,2.0,1487127568
137293,154011,3.0,1514134784
137293,154092,3.5,1465515368
137293,154186,2.5,1570499927
137293,154276,3.5,1498089307
137293,154636,3.5,1459080657
137293,154725,2.5,1531413492
137293,154858,4.0,1558318132
137293,154862,3.5,1466725033
137293,154941,3.5,1460684692
137293,155064,3.0,1474768842
137293,155066,2.0,1511034347
137293,155072,2.5,1477616049
137293,155074,3.0,1490320976
137293,155288,3.0,1466818105
137293,155437,3.0,1467923056
137293,155601,2.5,1518661724
137293,155625,3.0,1484865763
137293,155659,3.0,1532114566
137293,155691,2.5,1539976133
137293,155741,3.0,1484098081
137293,155743,3.0,1466213228
137293,155745,2.0,1547737913
137293,155776,2.5,1519699547
137293,155820,3.0,1483409897
137293,155828,3.5,1510087249
137293,155874,3.5,1472865903
137293,156000,3.0,1460157625
137293,156104,3.5,1479646640
137293,156193,3.0,1479417358
137293,156213,3.0,1518396813
137293,156553,2.5,1560298716
137293,156607,2.0,1471743219
137293,156627,3.0,1487957579
137293,156722,3.0,1471736248
137293,156728,3.5,1567992426
137293,156755,3.5,1494206260
137293,156819,3.5,1469759637
137293,156944,3.5,1496628933
137293,156958,3.0,1563415522
137293,157122,3.0,1552604457
137293,157176,3.0,1535328349
137293,157254,2.5,1475615558
137293,157270,3.0,1480616613
137293,157296,4.0,1468114246
137293,157326,3.0,1495330495
137293,157338,3.0,1474071024
137293,157340,3.0,1487954176
137293,157699,3.5,1478642392
137293,157849,3.0,1526263398
137293,158080,3.0,1479863388
137293,158238,2.5,1471823799
137293,158250,3.5,1517145575
137293,158268,3.0,1534299469
137293,158388,3.0,1524836597
137293,158528,3.0,1474585921
137293,158530,2.5,1513564621
137293,158651,3.5,1549682280
137293,158783,3.5,1482352088
137293,158811,3.0,1547694934
137293,158830,3.0,1480281013
137293,158952,3.5,1555717665
137293,158972,3.5,1491676431
137293,159042,3.0,1475190910
